penginapan_id,name,property_type,overall_rating,reviews,price_lowest,price_display,amenities,primary_image_url,link,data_quality_score,data_quality_label,hotel_adjusted_sentiment_label,hotel_review_confidence_label,rating_sentiment_score,name_looks_detail_listing,capacity_min_estimated,capacity_max_estimated,capacity_confidence,capacity_estimation_reason,attention_score,attention_level,attention_reasons,recommended_data_action,property_type_hint,property_type_hint_reason
LODGE-00514,Villa Rian Argapuri Resort,villa,2.5,1.0,989999.0,Rp 989.999,Dapur; Bebas asap rokok,https://xx.bstatic.com/xdata/w/hotel/840x460_watermarked_standard/UlbWNZwXU4abzKxT7zjMXRm0IX5eMO0SB36E3UqgQFYJ3gjExocD5t-1lTGHZWkctLZdBOspQRW6mDWvj99fkUt68HGSA0G0oE1P7eiNl6oMyPh9UiVmZA==.jpg,https://www.booking.com/hotel/id/villa-rian-argapuri-resort.en-gb.html?aid=2068758&utm_source=seogooglelocal&utm_medium=description&utm_term=hotel-14011975&utm_campaign=en-gb&label=seogooglelocal-link-imagesaow-hotel-14011975_grp-3_gendate-20260524,0.95,high,Belum tersedia,missing_review_confidence,-0.25,False,4,8,low_capacity_confidence,villa_or_rental_default_no_capacity_source,3,low,property_type_maybe_needs_review|capacity_low_confidence_for_unit_property,verify_property_type,vacation_rental,name_contains_other_property_type_keyword
LODGE-00506,Villa Situ Citiwu Ciwidey - Vacation Home,villa,3.0,2.0,1826594.0,Rp 1.826.594,Ber-AC; Cocok untuk anak; Ranjang bayi; Elevator; Gym; Dapur; Kolam renang luar; Teras; Boleh bawa hewan peliharaan; Bebas asap rokok; TV Kabel; Dapat diakses pengguna kursi roda; Parkir gratis,https://static.cupid.travel/hotels/420223341.jpg,https://www.bluepillow.com/search/65837c886c560103cb4570f5?dest=bkng&cat=House&lat=-7.11737&lng=107.44193&language=en,1.0,high,Positif,high_review_confidence,0.0,False,4,8,low_capacity_confidence,villa_or_rental_default_no_capacity_source,3,low,property_type_maybe_needs_review|capacity_low_confidence_for_unit_property,verify_property_type,vacation_rental,name_contains_other_property_type_keyword
LODGE-00870,Bantal Guling Guest House Alun-alun Bandung,guest_house,4.1,821.0,122364.0,Rp 122.364,Free Wi-Fi; Free parking; Air conditioning,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEtEqaMNEWqYiP7FRA6z9Fdce7lLyxJccOzcqk497n0v8sBBFGfFfijn-dbC-ilcNpHT5nxZY1xPdytHAB0LhR4mLJiCyyzhpJ9Atr0Aw1x8HIjeQwLp1ESo0J0T0Ru40H-C4TC=s10000,http://bantalgulinggroup.com/,1.0,high,Belum tersedia,missing_review_confidence,0.55,False,1,2,low_capacity_confidence,guest_house_default_per_room,2,low,property_type_maybe_needs_review,verify_property_type,vacation_rental,name_contains_other_property_type_keyword
LODGE-00871,Bantal Guling Guesthouse Trans,guest_house,3.8,1160.0,108300.0,Rp 108.300,Free Wi-Fi; Parking; Air conditioning,https://images.trvl-media.com/lodging/18000000/17090000/17089100/17089027/07dfc979_z.jpg,http://bantalgulinggroup.com/,1.0,high,Belum tersedia,missing_review_confidence,0.4,False,1,2,low_capacity_confidence,guest_house_default_per_room,2,low,property_type_maybe_needs_review,verify_property_type,vacation_rental,name_contains_other_property_type_keyword
LODGE-00882,Buminanienie Family Guest House,guest_house,4.1,172.0,160840.0,Rp 160.840,Breakfast; Free Wi-Fi; Free parking; Air conditioning; Airport shuttle; Kid-friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHefpNG6FnB42g-eFIL7C4A0aMfiEcwxgzMNy_hkPJwWbxCHbTi0LtomGcJU4nqlVYQ6Ur9-Agq8Q4d-GB9y3r84yxnmd2C0hqLwAOOs4OuiNV6RghIseGnv-bPpl_Fr9htg6s=s10000,http://buminanienieguesthousebandung.zoombookdirect.com/?utm_source=googlemybusiness&utm_medium=organic&utm_campaign=google_my_business,1.0,high,Positif,medium_review_confidence,0.55,False,3,4,medium_capacity_confidence,family_room_name_pattern,2,low,property_type_maybe_needs_review,verify_property_type,vacation_rental,name_contains_other_property_type_keyword
LODGE-00080,Cottonwood Bed & Breakfast House Bandung,guest_house,4.6,853.0,395152.0,Rp 395.152,"Free Wi-Fi, Free parking, Pool, Air conditioning, Restaurant, Room service, Full-service laundry, Kid-friendly",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGamNJVI6kt983RU1Zh6C2ipC6zXs7mxm-Vk0X0K9gXmeEJ4y6W1PWLrWc7j4_lyq8Jrpqr90YWNeseelOubhOumoz6WZrsdmAuAML-W4met3n9l8HwYeqZLlN6iE1XLKQkZSTB=s10000,https://www.instagram.com/cottonwoodstays,0.94,high,Belum tersedia,missing_review_confidence,0.8874560375146542,False,1,2,low_capacity_confidence,guest_house_default_per_room,2,low,property_type_maybe_needs_review,verify_property_type,vacation_rental,name_contains_other_property_type_keyword
LODGE-00895,Cozy Homestay,guest_house,4.5,32.0,141103.0,Rp 141.103,Free Wi-Fi; Free parking; Air conditioning,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHe7Mt7kupE-z3WaQHbqqO6_BymJ3jUT8M74bf44PNZRc-c5ESCpzpisRvFLwb4tHZ0pGBS2JztvA4QqPTY4haYBGx5G32J6Fz_eDkzNov7IBaNIZUsnNREiLDHAh5wHaAb0bt5nw=s10000,https://www.reddoorz.com/en-ph/hotel/indonesia/bandung/sukajadi/sukagalih/cozy-homestay?utm_campaign=webclick&utm_medium=mybusiness&utm_source=google,1.0,high,Belum tersedia,missing_review_confidence,0.75,False,1,2,low_capacity_confidence,guest_house_default_per_room,2,low,property_type_maybe_needs_review,verify_property_type,vacation_rental,name_contains_other_property_type_keyword
LODGE-00905,G10 Guest House Near Asia Afrika Bandung,guest_house,4.585,23.0,315247.0,Rp 315.247,Jemputan bandara; Bebas asap rokok; Parkir gratis; Wi-Fi gratis,https://p.fih.io/v2/nSr0o-3gbZN8o1xMecXCcG-BkDeQVo3k-wOeVogkTe7ajuFOX7O-WA8aRWhXz1jsToZif_TsA_xCWfhWRa0ZjquKsyc71kw6DQmFF7Jn-h3mr3zpGuGIqjT-B4npiIqQKxF75uj3MVHlFzF4en3ketkYyx1j1dLbUfhlOgkNcIcn9PwNtk_AU2csbUk6dd9sAqAHbCDMwTwIOo0X-dpRpY0tdfs3OwwxOS_5D8V9vcybqAtA32aV4_4nfcPa23gaeuxSyAYc8ejpgaVDL2aj8MKX8qecSERP8tBUtfWPZ3J-FwAKETeIYL49a-F4UB9A-xFAd1xnN3WrankP_GKD6IL4AQZ7PFqnNsSjH2_N22zj5rUFwGNO6LGvvssL,https://deals.vio.com?sig=73aca13c7f952d2641c156f3e69125e1eb497c325f122828ee5aa8797168b9a12d32303331333438363233&turl=https%3A%2F%2Fwww.vio.com%2FHotel%2FSearch%3FhotelId%3D74484909%26utm_source%3Dgha-vr%26utm_campaign%3Dstatic%26openHotelDetails%3D1,1.0,high,Belum tersedia,missing_review_confidence,0.7925,False,1,2,low_capacity_confidence,guest_house_default_per_room,2,low,property_type_maybe_needs_review,verify_property_type,vacation_rental,name_contains_other_property_type_keyword
LODGE-00037,Homestay Budihouse,guest_house,4.1,576.0,193998.0,Rp 193.998,Free Wi-Fi; Free parking; Air conditioning; Restaurant; Kitchen in some rooms; Airport shuttle; Full-service laundry; Accessible; Kid-friendly; Smoke-free property,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGahLcOzshrIwgnFBviOn1kYeCSm_YH6C_f-zkmNft2c_xzWHgBgWDWOd-DpdbBK8665ko8tHG8f23m29qpVc3BnKYTcRQWwj3OaSuAi_NwKNLHTD12surY7gWXv3qI8-6MA_eaCKoP8I7d=s10000,http://www.budihouse.id/,1.0,high,Belum tersedia,missing_review_confidence,0.55,False,1,2,low_capacity_confidence,guest_house_default_per_room,2,low,property_type_maybe_needs_review,verify_property_type,vacation_rental,name_contains_other_property_type_keyword
LODGE-01133,Hotel Doorman Guest House,guest_house,4.6,337.0,203064.0,Rp 203.064,Free Wi-Fi; Free parking; Air conditioning; Restaurant; Kid-friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEQY6KuDwLGnjCACW1BgzcCmnLJFyKd9tpWotL_bCuAMZmGftGKauZpth2GKCwx67Kux2E0II62foUfjPIigzjnPTD8jZCdnpbITqOtUuYAnjg5UnNyQZIqFGYGApw6-ZEc0HAn=s10000,https://www.oyorooms.com/h/59016?utm_source=Google_gmb_ID&utm_medium=Organic&utm_campaign=ID_BDG061&latitude=-6.91797&longitude=107.5996&locale=id,0.95,high,Belum tersedia,missing_review_confidence,0.8,False,1,2,low_capacity_confidence,guest_house_default_per_room,2,low,property_type_maybe_needs_review,verify_property_type,vacation_rental|hotel,name_contains_other_property_type_keyword
LODGE-01134,Hotel O Cihampelas Near Ciwalk Formerly D'River Guest House,guest_house,4.2,346.0,215399.0,Rp 215.399,Free Wi-Fi; Free parking; Air conditioning,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFjI4M7J-ZEbIVAbHDR8AoSYP6ICzwEzPTF9qQvmqExsyJeeTKwHzREEmYoV-P7dbX3vb9vemT8uzGCsIUn6p_HLUPzpyT98JcCxgfyPJmvImBwM7YP1UMqDC2C2nOaB3e8f0tHjjthpqQ=s10000,https://www.oyorooms.com/ID/161346/,0.95,high,Belum tersedia,missing_review_confidence,0.6,False,1,2,low_capacity_confidence,guest_house_default_per_room,2,low,property_type_maybe_needs_review,verify_property_type,vacation_rental|hotel,name_contains_other_property_type_keyword
LODGE-01135,Hotel Triple Seven Bed & Breakfast,guest_house,4.4,938.0,357210.0,Rp 357.210,Free Wi-Fi; Free parking; Air conditioning; Restaurant; Room service; Kid-friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGibA5ZwwYZw5vIg7d0kjSKIjJzYO0zkEi8JLqSi6ZOyozk29sCASdMyTRAqR-YsGWIbed5xuj7OX4pEgFaHO0cWHJ9JaK_8w0EXVqb1IimjhJDhgZhO_IP_rGqyrJmYfM4e5zRbLsKCqc=s10000,http://www.tripleseven-hotel.com/,0.95,high,Belum tersedia,missing_review_confidence,0.7,False,3,3,medium_capacity_confidence,triple_room_name_pattern,2,low,property_type_maybe_needs_review,verify_property_type,hotel,name_contains_other_property_type_keyword
LODGE-00819,Jayagiri Guesthouse,guest_house,4.5,901.0,344423.0,Rp 344.423,Free Wi-Fi; Free parking; Air conditioning; Kid-friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF7vxnU1R7AiH7HpWMoGFZvye4Wyjev8oDl6f-2FlZBuYK3QzwpioN1Nkv_K5kuKA7cdZ8LK_U0lhsWoo0MJsxE_TIVzzUMvjjc8-Fx79LbY_AWFPn64xgrF3PXyxeyDEf3Qse87w=s10000,http://jayagiriguesthouse.zoombookdirect.com/?utm_source=googlemybusiness&utm_medium=organic&utm_campaign=google_my_business,1.0,high,Belum tersedia,missing_review_confidence,0.75,False,1,2,low_capacity_confidence,guest_house_default_per_room,2,low,property_type_maybe_needs_review,verify_property_type,vacation_rental,name_contains_other_property_type_keyword
LODGE-00961,Mogens Guest House,guest_house,4.6,699.0,342246.0,Rp 342.246,Breakfast ($); Free Wi-Fi; Free parking; Air conditioning; Room service; Kid-friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHqS7KS4e2RHfXwNDnsgBg6eTU8ZsB7_YT2YFZj7fzqV87NcAIzS-L7kURdPP0qpO-KGrhSd9MxIN7V4w9o3jb1kI0KgXOyRfxPz8qc5CJdQL3f2-r-FMqSe6Sfduq5_vD-Y2SVUqLWqQoQ=s10000,https://sites.google.com/view/mogensguesthouse/,1.0,high,Belum tersedia,missing_review_confidence,0.8,False,1,2,low_capacity_confidence,guest_house_default_per_room,2,low,property_type_maybe_needs_review,verify_property_type,vacation_rental,name_contains_other_property_type_keyword
LODGE-00096,Nabila Syar'i Guest House,guest_house,4.8,101.0,243406.0,Rp 243.406,"Free parking, Air conditioning, Kitchen in some rooms, Accessible",https://lh3.googleusercontent.com/gps-cs-s/APNQkAF1oGId53fE2Yg8eehYeZpzoRviXwRfKrxOaQfOzsD00FuDIPWkUrha6eL4rRB16kNecSTwTxBdk9_e_INqfOEsfCK6b6eEx0yDGTZZ_TPoNklAMgUyZgkM_w9-OqsfgK71-fS1=s10000,https://nabilasyariguesthouse-bke.zoombookdirect.com/web/en/?utm_source=googlemybusiness&utm_medium=organic&utm_campaign=google_my_business,0.9,high,Belum tersedia,missing_review_confidence,0.9405940594059404,False,1,2,low_capacity_confidence,guest_house_default_per_room,2,low,property_type_maybe_needs_review,verify_property_type,vacation_rental,name_contains_other_property_type_keyword
LODGE-00070,OYO 3463 Cimahi Guest House,guest_house,3.7,323.0,130628.0,Rp 130.628,Free Wi-Fi; Free parking; Air conditioning,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEB1NEb4X-DGKjkIq2KQnvM8mLhP5DquKHDxeggagqnHKdzGWzE4utQHTr-Vk62jyuuYYEP-r-nXuAtkHPP1tSp2W6qPizQ4BhsYYohSXYv4_EGTFPrlo_vU96YJt1lY_V4E83SvQ=s10000,https://www.oyorooms.com/ID/101591/,0.95,high,Belum tersedia,missing_review_confidence,0.35,False,1,2,low_capacity_confidence,guest_house_default_per_room,2,low,property_type_maybe_needs_review,verify_property_type,vacation_rental|hotel,name_contains_other_property_type_keyword
LODGE-01162,Peony Guest House,guest_house,4.3,78.0,137200.0,Rp 137.200,Free Wi-Fi; Parking; Restaurant,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFgHXlOxFngRKNnmy57JJe91v9JXD0H-JArO6qGJrPo33dlOUDl_uegKjOyUUMjGK0buHch2uiNqlm6Fa3Wu-ueZEYAEa7DEiVln2moMdjQ7PQWDBSoAS4MHaPVPw4aJKsb7HPU=s10000,https://peony.my.id/peonysalonbdg.guesthouse.digital_AI,0.95,high,Positif,high_review_confidence,0.65,False,1,2,low_capacity_confidence,guest_house_default_per_room,2,low,property_type_maybe_needs_review,verify_property_type,vacation_rental,name_contains_other_property_type_keyword
LODGE-00072,Radio Backpacker Guesthouse RBG SYARIAH,guest_house,4.9,117.0,139218.0,Rp 139.218,Free Wi-Fi; Airport shuttle,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHkq7efQKsz21KTpit5Rs1LDNwxyjHD7giNatLMmJzYvKhd3dCQO6Od8RoKwQDDkRi5yQxuj6hlOfjFpTTUDXcqHGvw46lvaaNUaMgEllgVZJwqNAdAy4ZyiSfCiLnZ5GyorOxx1g=s10000,https://radiobackpackerguesthouse.com/,0.95,high,Positif,high_review_confidence,0.95,False,1,2,low_capacity_confidence,guest_house_default_per_room,2,low,property_type_maybe_needs_review,verify_property_type,vacation_rental,name_contains_other_property_type_keyword
LODGE-01027,Rumah Ebo Guesthouse,guest_house,4.3,167.0,394377.0,Rp 394.377,Breakfast; Free Wi-Fi; Free parking; Air conditioning; Room service,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHJAZWhBcmS1LFgqkPOg54Os5rSxZzzPhEPWTnjnBAg1FEomYHMxO77jgjaCdoiqlHBwyIprJZg3UF6JwqWJRkw7JLrhT1jNT78VyHPib1PNIV-_1zA4zst4sNHqQEbxNR4NN3ivj_JlChP=s10000,https://www.reddoorz.com/id-id/hotel/indonesia/bandung/coblong/lebakgede/urbanview-rumah-ebo-dago-bandung?utm_campaign=webclick&utm_medium=mybusiness&utm_source=google,1.0,high,Positif,high_review_confidence,0.65,False,1,2,low_capacity_confidence,guest_house_default_per_room,2,low,property_type_maybe_needs_review,verify_property_type,vacation_rental,name_contains_other_property_type_keyword
LODGE-00512,Sapadia Guesthouse Ciwidey Bandung,guest_house,3.2,6.0,371571.0,Rp 371.571,Ber-AC; Bebas asap rokok; TV Kabel; Wi-Fi gratis,https://pix8.agoda.net/hotelImages/50118481/788525636/e9c10547196e7bdd4a273ab87dd1e983.jpg?ce=0&s=312x,https://www.bluepillow.com/search/67a2348c905c444f2d044665?dest=ago&cat=Vacation+rental+(other)&lat=-7.11411&lng=107.44366&language=en,0.95,high,Positif,high_review_confidence,0.1,False,1,2,low_capacity_confidence,guest_house_default_per_room,2,low,property_type_maybe_needs_review,verify_property_type,vacation_rental,name_contains_other_property_type_keyword
LODGE-01060,Tulip Guest House,guest_house,4.5,1007.0,298048.0,Rp 298.048,Breakfast ($); Free Wi-Fi; Free parking; Air conditioning; Restaurant; Full-service laundry; Accessible; Kid-friendly; Smoke-free property,https://cdn.worldota.net/t/1024x768/content/3b/f2/3bf2491fcae0a45409d1440da987eb00ae636e21.jpeg,http://www.tulip-guesthouse.com/,1.0,high,Positif,high_review_confidence,0.75,False,1,2,low_capacity_confidence,guest_house_default_per_room,2,low,property_type_maybe_needs_review,verify_property_type,vacation_rental,name_contains_other_property_type_keyword
LODGE-01209,Zoe Guest House Hotel Bandung,guest_house,4.7,300.0,525210.0,Rp 525.210,Free Wi-Fi; Free parking; Air conditioning; Kitchen in some rooms; Smoke-free property,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFKPQbRuTmoBv2p_uDaw3XZ0a0mZJSa1REzbziYmQ4lml-mg7DvydwQnzOifrqZ9KzjB0wzbWsl4lv_ISWcfLGxYgi8iN-jrNEIbtooi6bT7jrU4Pb0aRL4lyBZYpY1lyHBIPA-sA=s10000,http://zoeguesthouse.com/,0.95,high,Positif,high_review_confidence,0.85,False,1,2,low_capacity_confidence,guest_house_default_per_room,2,low,property_type_maybe_needs_review,verify_property_type,vacation_rental|hotel,name_contains_other_property_type_keyword
LODGE-01118,Cherry Homes Express II Hotel,hotel,4.4,381.0,265197.0,Rp 265.197,Breakfast ($); Free Wi-Fi; Free parking; Air conditioning; Restaurant; Airport shuttle; Full-service laundry; Kid-friendly; Smoke-free property,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE0F-z9jqvvARRZvu5NOu5mXgNNgmhr_X6euqgx0utAoZTKMpIP9RrCxNezSxltAcZc9MNBuSu_PvMixyGN0dEcMxtLNRBXD3HqH9AJ8TCcYF3ZqKTNSv8pl1S_7jW_HEaKa-7wkQ=s10000,http://www.cherry-homes.net/ss/,0.95,high,Belum tersedia,missing_review_confidence,0.7,False,1,2,low_capacity_confidence,hotel_default_per_room,2,low,property_type_maybe_needs_review,verify_property_type,vacation_rental,name_contains_other_property_type_keyword
LODGE-00884,Cherry Homes Hotel & Residence,hotel,4.2,1624.0,203198.0,Rp 203.198,Breakfast; Free Wi-Fi; Free parking; Air conditioning; Restaurant; Room service; Kitchen in some rooms; Airport shuttle; Full-service laundry; Kid-friendly; Smoke-free property,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF4VCDEqDPLzr8bzXmb4kcX5qFcbx6CzJ-_XTofCdFh2uoAKOxoerwv2QVllCr6XCUkLn6J7-Ql6-H6NSDNBq5xCurnVsITqza89rTPqQH1xszf3nV8JbOoA89HZPO7iR73mZM8Ew=s10000,http://www.cherry-homes.net/,1.0,high,Belum tersedia,missing_review_confidence,0.6,False,1,2,low_capacity_confidence,hotel_default_per_room,2,low,property_type_maybe_needs_review,verify_property_type,vacation_rental,name_contains_other_property_type_keyword
LODGE-00818,Grand Nirwana Resort Hotel,hotel,4.7,143.0,201668.0,Rp 201.668,Breakfast ($); Free Wi-Fi; Free parking; Outdoor pool; Restaurant; Room service; Kitchen in some rooms,https://images.trvl-media.com/lodging/101000000/100990000/100986700/100986619/220d0b84_z.jpg,https://grandnirwanaresort.com/,1.0,high,Belum tersedia,missing_review_confidence,0.85,False,1,2,low_capacity_confidence,hotel_default_per_room,2,low,property_type_maybe_needs_review,verify_property_type,vacation_rental,name_contains_other_property_type_keyword
LODGE-00943,House Sangkuriang Bandung,hotel,4.5,2594.0,481936.0,Rp 481.936,Breakfast; Free Wi-Fi; Free parking; Outdoor pool; Air conditioning; Restaurant; Room service; Airport shuttle; Full-service laundry; Accessible; Kid-friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH4bucjEfXLv_P_iwCNXgipGDBEIX_Cr3qlkfmlMeswgj_HYtO_jm0apcQ2nV5ZXlYMCYH_oHhxsjvv66FXpzNQGTYp5RYJFfOASMcptyyUjrtIIl-VovylqCMfvUSIjFbcy9FP=s10000,http://www.house-bandung.com/,1.0,high,Positif,high_review_confidence,0.75,False,1,2,low_capacity_confidence,hotel_default_per_room,2,low,property_type_maybe_needs_review,verify_property_type,vacation_rental,name_contains_other_property_type_keyword
LODGE-00820,Lembang Asri Resort,hotel,4.5,3808.0,1045800.0,Rp 1.045.800,Free breakfast; Free Wi-Fi; Free parking; Outdoor pool; Hot tub; Pet-friendly; Spa; Restaurant; Room service; Airport shuttle; Full-service laundry; Accessible; Business center; Kid-friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG_iEFLX68uiMu3z-ZNzECuNDWwLXskF45v290HkrTtz8AIClg57YAXiFs5D_Pvmc1dHzzskLERtCf-3Qn_P3yt5Gy--UZFWCfOn51Qj44h15jkB2-qwMN7c5_xUpJYeYo9BZiyXA=s10000,https://www.lembangasrihotel.com/,1.0,high,Positif,high_review_confidence,0.75,False,1,2,low_capacity_confidence,hotel_default_per_room,2,low,property_type_maybe_needs_review,verify_property_type,vacation_rental,name_contains_other_property_type_keyword
LODGE-00960,Mine Home Hotel by sovia,hotel,4.3,676.0,289774.0,Rp 289.774,Free breakfast; Free Wi-Fi; Free parking; Outdoor pool; Air conditioning; Restaurant; Room service; Kid-friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFgjVtPBBDLTPxLiSdM3A5wF8I4ro8LpLUxbI0t9WkyCCCDz9Y4po8YvObO9HuOh3eZAe6yuEV9EwW5jKNjowWhC1F_HyFlZAEP-vquRvjcD1lGjbTfhIneYLNsHM0ChBVCgkV6=s10000,https://www.oyorooms.com/ID/106276/,1.0,high,Positif,high_review_confidence,0.65,False,1,2,low_capacity_confidence,hotel_default_per_room,2,low,property_type_maybe_needs_review,verify_property_type,vacation_rental,name_contains_other_property_type_keyword
LODGE-00822,RedDoorz Resort @ Ciater 3,hotel,3.4,14.0,149314.0,Rp 149.314,Free Wi-Fi; Free parking; Air conditioning,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFom_E7wNGQr5k4FsufNnmUuoPOLsQWmNru_j6u-CYE2Kuh7qE1QfT2tWo3UL-EX1vYzGKPLqMv1jtlKokKdJUZsxa4XgkdtUcbQD2wwhGnbmEDf8DPQ5mp6mlT1qy9v4cim_zx=s10000,https://www.reddoorz.com/id-id/hotel/indonesia/subang/ciater/ciater/reddoorz-resort-ciater-3?utm_campaign=webclick&utm_medium=mybusiness&utm_source=google,1.0,high,Positif,high_review_confidence,0.2,False,1,2,low_capacity_confidence,hotel_default_per_room,2,low,property_type_maybe_needs_review,verify_property_type,vacation_rental,name_contains_other_property_type_keyword
LODGE-00504,RedDoorz at Argapuri Resort Gambung,hotel,3.75,36.0,154416.0,Rp 154.416,Bebas asap rokok; Parkir gratis,https://p.fih.io/v2/nSr0o-3gbZN8o1xMecXCcG-BkDeQVo3k-wOeVogkTe7ajuFOX7O-WA8aRWhXz1jsToZif_TsA_xCWfhWRa0Zi8eQ5TV17H07ZxqNXsN2wnLYkWX1Io6tnx2fBK7wrq25MDFB55npFV_fFzF4en3ketkYyx1j1dLbUfhlOgkNcIcn9PwNtk_AU2csbUk6dd9sHY0tPSPNwSMVP41Co8xrk5IVcZA9FTY5IRf5D5p_rfLdqA8owF2uvvgZfdja2mQNavhezwUz4pWtqbVDaUuR88y62LeDTUtp5OtVy-yYe3J9OxdwBVSISekX6z7Fpvj14Q-ULYTIZGrvRg,https://deals.vio.com?sig=73aca13c7f952d2641c156f3e69125e1eb497c325f122828ee5aa8797168b9a12d32303331333438363233&turl=https%3A%2F%2Fwww.vio.com%2FHotel%2FSearch%3FhotelId%3D23402067%26utm_source%3Dgha-vr%26utm_campaign%3Dstatic%26openHotelDetails%3D1,1.0,high,Positif,low_review_confidence,0.375,False,1,2,low_capacity_confidence,hotel_default_per_room,2,low,property_type_maybe_needs_review,verify_property_type,vacation_rental,name_contains_other_property_type_keyword
LODGE-01001,RedDoorz near Farm House 4,hotel,4.0,107.0,116799.0,Rp 116.799,Free Wi-Fi; Free parking; Air conditioning; Pet-friendly; Kitchen in some rooms; Kid-friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG1rQSVv5eriQzi6C3OZGyo-zQUJzgGU1GNaZW5pYPVfp9-iuxHeuqbqIBUid_xeP98aoqnWrz3a8DSInfc7jO95MAbY8Kyjc3BtO531v399fULPaIuY9oorPhCfnIFAih8qsT6rw=s10000,https://www.reddoorz.com/id-id/hotel/indonesia/bandung/setiabudhi/lembang/reddoorz-jalan-raya-lembang?utm_source=google&utm_medium=mybusiness&utm_campaign=webclick,1.0,high,Positif,high_review_confidence,0.5,False,1,2,low_capacity_confidence,hotel_default_per_room,2,low,property_type_maybe_needs_review,verify_property_type,vacation_rental,name_contains_other_property_type_keyword
