review_target_id,penginapan_id,parent_penginapan_id,name_target,title,reviewId,stars,cleaned_text_for_sentiment,hotel_sentiment_prediction,hotel_review_sentiment_score,hotel_review_sentiment_confidence,proba_negatif,proba_netral,proba_positif
PHREV-20260605-0130,LODGE-00081,LODGE-00081,LN9 Bandung Guest House,LN9 Bandung Guest House,Ci9DQUlRQUNvZENodHljRjlvT2xNMmVuVXdSbWxYVVZsdlJUaFZUMmxwYW5oU1RrRRAB,5.0,Good experience bawa bocah. Thanks God🙏🏻,Positif,0.8279149160460012,0.8682652692515883,0.040350353205587136,0.09138437754282445,0.8682652692515883
PHREV-20260605-0130,LODGE-00081,LODGE-00081,LN9 Bandung Guest House,LN9 Bandung Guest House,Ci9DQUlRQUNvZENodHljRjlvT2paRVZsVkxXbDlHTmxkQ2FUbFFUR2xFTVV4VmFVRRAB,5.0,"Keren sekelas guest house untuk pelayanannya oke , staffnya baik-baik, ramah. Di kamar dapet air mineral, handuk, sikat gigi, sabun, hanya mungkin untuk tim manajemennya bisa melengkapi fasilitas kamar seperti hanger baju atau hair dryer di kamar pasti bisa lebih oke, overall oke banget untuk staff dan pelayananya. Semoga kedepannya lebih baik lagi 😁",Positif,0.9880516936367484,0.9886035250943568,0.0005518314576083618,0.010844643448034765,0.9886035250943568
PHREV-20260605-0170,LODGE-00819,LODGE-00819,Jayagiri Guesthouse,Jayagiri Guesthouse,Ci9DQUlRQUNvZENodHljRjlvT21rMVRXMHpZMUF5WmxGQ1JFc3pSalZZVEZWVWVsRRAB,5.0,"Tempat yang nyaman untuk menginap Pelayanan ramah, staff nya semua baik baik, kamar bersih, fasilitas lengkap, lokasi strategis The best pokonya",Positif,0.9999991388724987,0.9999994197723105,2.80899811905632e-07,2.993278775393835e-07,0.9999994197723105
PHREV-20260605-0170,LODGE-00819,LODGE-00819,Jayagiri Guesthouse,Jayagiri Guesthouse,Ci9DQUlRQUNvZENodHljRjlvT2xOTWJrOVFSMkl4VG5OVWQyNTFWVEpVUjNBNFJYYxAB,5.0,"Pelayanan ramah, kamar nya oke bersih",Positif,0.9940674671713221,0.9942656516602119,0.00019818448888979436,0.005536163850898265,0.9942656516602119
PHREV-20260605-0170,LODGE-00819,LODGE-00819,Jayagiri Guesthouse,Jayagiri Guesthouse,Ci9DQUlRQUNvZENodHljRjlvT2tKekxUVlpkMHRTVWtndFREZDFXbU42UzI5ck5uYxAB,5.0,Kamar bersih dan pelayanan baik.. Cocok utk berlibur bersama keluarga..,Positif,0.9661736819903182,0.9668576548796328,0.0006839728893145991,0.03245837223105243,0.9668576548796328
PHREV-20260605-0170,LODGE-00819,LODGE-00819,Jayagiri Guesthouse,Jayagiri Guesthouse,Ci9DQUlRQUNvZENodHljRjlvT25seFRHSklXRWhIVFhGRFJISXhaMlJrYTFGNWNsRRAB,5.0,"Tempat menginap yang nyaman dan adem, pegawai nya ramah juga kualitas oke",Positif,0.9976372761841893,0.9979018923481213,0.00026461616393206173,0.0018334914879465404,0.9979018923481213
PHREV-20260605-0170,LODGE-00819,LODGE-00819,Jayagiri Guesthouse,Jayagiri Guesthouse,Ci9DQUlRQUNvZENodHljRjlvT25Kb2VrdHBjMnRhYVRSalpuZGZaalp0TUd0SVEwRRAB,4.0,"Hotel nya bersih, strategis, nyaman",Positif,0.999991854353474,0.9999944020618341,2.547708360001953e-06,3.0502298058657588e-06,0.9999944020618341
PHREV-20260605-0170,LODGE-00819,LODGE-00819,Jayagiri Guesthouse,Jayagiri Guesthouse,Ci9DQUlRQUNvZENodHljRjlvT2t0eU1UZHNNRVJrYTFwMGJuZHRhbW81ZWtGRk1GRRAB,5.0,Kamar bersih wangi nyaman,Positif,0.9999985082064137,0.9999989888928501,4.806864364669201e-07,5.304207134004128e-07,0.9999989888928501
PHREV-20260605-0170,LODGE-00819,LODGE-00819,Jayagiri Guesthouse,Jayagiri Guesthouse,Ci9DQUlRQUNvZENodHljRjlvT21zeVpEaHlaR2MwZUVGbU9TMVJTRVo0VFU1T2JrRRAB,5.0,"Penginapannya enak bangett, nyaman, rekomendasi bangett, aku kebetulan deket banget sama lokasi rumah keluarga ku, bersih banget, bagus deh pokonya",Positif,0.9999939528536467,0.999996039871021,2.0870173743479876e-06,1.8731116045245093e-06,0.999996039871021
PHREV-20260605-0170,LODGE-00819,LODGE-00819,Jayagiri Guesthouse,Jayagiri Guesthouse,Ci9DQUlRQUNvZENodHljRjlvT25GS2RrRXpSMFZUVTJrMlduaHZUbXBSVURKV1JYYxAB,5.0,"Tempatnya nyaman,pelayanan baik dan ramah,lingkungan dan udaranya sejuk",Positif,0.997149391954328,0.9974380148029725,0.0002886228486445133,0.0022733623483827173,0.9974380148029725
PHREV-20260605-0170,LODGE-00819,LODGE-00819,Jayagiri Guesthouse,Jayagiri Guesthouse,Ci9DQUlRQUNvZENodHljRjlvT21kR1pqWnBkR1JEY0ZOeFozZGhZWFZSTjBkWVVWRRAB,5.0,"Sangat memuaskan Jaya giri guest house, sangat bersih, nyaman dan pelayanannya sangat baik, udaranya sejuk bangeet.",Positif,0.9931675209037063,0.994774028252418,0.0016065073487116818,0.003619464398870244,0.994774028252418
PHREV-20260605-0170,LODGE-00819,LODGE-00819,Jayagiri Guesthouse,Jayagiri Guesthouse,Ci9DQUlRQUNvZENodHljRjlvT21jelExQmhlVVU1VDJ4YWJGWm1la3BaTlRKVk1XYxAB,5.0,"Pengalaman menginap mantap,",Positif,0.9743178669728421,0.9852476414416245,0.010929774468782436,0.003822584089593012,0.9852476414416245
PHREV-20260605-0170,LODGE-00819,LODGE-00819,Jayagiri Guesthouse,Jayagiri Guesthouse,Ci9DQUlRQUNvZENodHljRjlvT20xSlVYYzBjVWhOWHprNWVITmxWbWRmZUdSVE5GRRAB,5.0,"area dan kamar bersih, pelayanan dari karyawan dan resepsionis juga ramah bangett, sama lobi hotel wangi pokoknya semua area dan pelayanan nya bagus bangett 😁",Positif,0.9925205673595143,0.9942281505054539,0.0017075831459395063,0.004064266348606508,0.9942281505054539
PHREV-20260605-0170,LODGE-00819,LODGE-00819,Jayagiri Guesthouse,Jayagiri Guesthouse,Ci9DQUlRQUNvZENodHljRjlvT21GWFRVVnZXbnAzYUhBd1MxOUpiVlkwYUVWc2JXYxAB,5.0,nyaman banget bersih apalagi kamar mandi nya wangi area loby nya sejukk terutama pelayanannya ramah ramah top banget deh,Positif,0.9907187387885624,0.992337526159568,0.001618787371005616,0.006043686469426469,0.992337526159568
PHREV-20260605-0170,LODGE-00819,LODGE-00819,Jayagiri Guesthouse,Jayagiri Guesthouse,Ci9DQUlRQUNvZENodHljRjlvT21wZmMyTmZZVFZvWTJSRk1sbFhNelo1VW1sR1pFRRAB,5.0,area nya bersih apalagi kamarnya nyaman bgt pelayanannya ramah.. lobi wangi kamar mandi bersih top banget deh,Positif,0.9966169124751975,0.9967196222406607,0.00010270976546323183,0.003177667993876127,0.9967196222406607
PHREV-20260605-0170,LODGE-00819,LODGE-00819,Jayagiri Guesthouse,Jayagiri Guesthouse,Ci9DQUlRQUNvZENodHljRjlvT2tsd1FYSTNOV1pJWWxsSFRtUkRORXQzWlZsMGFHYxAB,5.0,Tempat terbaik buat menginap di Lembang,Positif,0.9893441032961088,0.9914250305764569,0.002080927280348102,0.006494042143195035,0.9914250305764569
PHREV-20260605-0170,LODGE-00819,LODGE-00819,Jayagiri Guesthouse,Jayagiri Guesthouse,Ci9DQUlRQUNvZENodHljRjlvT25VeGRWWmtia1pDTlZac2N6ZGxSMHB2WkZKWVRuYxAB,3.0,"Minusnya : Kamar sempit, tdk kedap suara Plusnya : cozy, water heater oke",Positif,0.7632333189005659,0.8171447695811298,0.05391145068056387,0.12894377973830634,0.8171447695811298
PHREV-20260605-0170,LODGE-00819,LODGE-00819,Jayagiri Guesthouse,Jayagiri Guesthouse,Ci9DQUlRQUNvZENodHljRjlvT210Q2JFcFFhbEZTT0ZBNWIzZGlNM290UjBremNVRRAB,5.0,"Lokasi dekat jalan utama, dekat ke lokasi2 wisata. Pelayanannya mantap. Saya minta tolong untuk dibersihkan bagian depan kamar, langsung dikerjakan. Fasilitasnya bagus. Air panas nya berfungsi baik.",Positif,0.9786985298345634,0.984278263530335,0.005579733695771638,0.010142002773893264,0.984278263530335
PHREV-20260605-0170,LODGE-00819,LODGE-00819,Jayagiri Guesthouse,Jayagiri Guesthouse,Ci9DQUlRQUNvZENodHljRjlvT21SRllURjZhbEZCTVVRNGNFUnFibDlpU0hkRExWRRAB,4.0,"Ada kunjungan ke Lembang, akhirnya menginap disini, lokasinya agak keatas dari kota (alun-alun) kalau jalan kaki cari oleh2 agak lumayan karena naik saat pulang ke hotel,,, Hotelnya bersih, adem n tenang krn ga terlalu ramai kendaraan,,,",Positif,0.9892201723170673,0.9893552870494714,0.00013511473240415393,0.01050959821812414,0.9893552870494714
PHREV-20260605-0041,LODGE-00114,LODGE-00114,Micasa Guest House Bandung,Micasa Guest House Bandung,Ci9DQUlRQUNvZENodHljRjlvT2poSlkxUkRkM1pWU1ZCdlprSjNURVozYzBSb1UwRRAB,3.0,Boasa ajah,Positif,0.7184721767330331,0.8234735109940668,0.10500133426103375,0.07152515474489962,0.8234735109940668
PHREV-20260605-0041,LODGE-00114,LODGE-00114,Micasa Guest House Bandung,Micasa Guest House Bandung,Ci9DQUlRQUNvZENodHljRjlvT2pWTFkyOHplRkE0TVZaTFlUSnlhMnd3ZW1kaGMwRRAB,1.0,hotel ribet pelayanan ga baik,Negatif,-0.7671844533852687,0.8324230647379114,0.8324230647379114,0.1023383239094459,0.0652386113526427
PHREV-20260605-0041,LODGE-00114,LODGE-00114,Micasa Guest House Bandung,Micasa Guest House Bandung,Ci9DQUlRQUNvZENodHljRjlvT2pWVVEwUnhMVVJsV1ZnM2NWWTBVMkU1T1hKWldsRRAB,3.0,"Posisi penginapan cukup strategis karena dekat dengan pintu keluar tol pasteur dan di sekitar penginapan juga banyak yg jual makanan. Untuk kamar tipe standar sdh dilengkapi kamar mandi dalam, meja buat kerja, lemari, dan tv, minusnya kebersihan kamar kurang terjaga seperti masih ada noda di sprei dan selimut, banyak serangga di kamar, dan shower air panasnya tidak berfungsi. Kedepannya mohon diperhatikan lagi soal kebersihannya jangan hanya karena harga murah, kenyamanan pelanggan dikorbankan.",Positif,0.803300143391705,0.8669304430587195,0.06363029966701451,0.0694392572742665,0.8669304430587195
PHREV-20260605-0041,LODGE-00114,LODGE-00114,Micasa Guest House Bandung,Micasa Guest House Bandung,Ci9DQUlRQUNvZENodHljRjlvT21KR1ZWRktObWxQTkdKWk9URXdhak5aWkROUVNsRRAB,2.0,untuk harga emang murah tapi kualitas kamar nya gak banget jangan mentang2 murah tapi gak di jaga kita kan disini juga bayar prtma sepre kotor dari sarung bantal sampai selimut itu bercak2 semua seperti noda kuning dan noda bintik2 kecil putih kedua kamar mandi lantai nya kuning dan bau untuk air sower kecil banget kaca kamar mandi kotor gak bisa buat ngaca ketiga lantai kamar sangat berdebu di sedia in handuk tapi alat mandi tdk ada sabun cuci tangan juga kosong cuman ada tempat nya aja tolong di perhatikan lagi untuk kebersihan kamar sepre di ganti bantal tipis bercak2 kuning di bantal dan kasur banyak sekali,Negatif,-0.8338701820353934,0.8472997347595624,0.8472997347595624,0.13927071251626869,0.013429552724168969
PHREV-20260605-0041,LODGE-00114,LODGE-00114,Micasa Guest House Bandung,Micasa Guest House Bandung,Ci9DQUlRQUNvZENodHljRjlvT2xvNFlYcGtWRXhEVGtnMGRHVkdObkpZVGxwckxXYxAB,2.0,"Staff nya jutek amat ya, kaya mahal banget buat senyum. emang sih ini hotel bukan hotel mahal tapi minimal ramah gitu… dan mau semurah apapun minimal dikamar nya ada exhaust nya biar ga pengap..",Negatif,-0.672648630793657,0.8127530907653154,0.8127530907653154,0.047142449263026034,0.1401044599716585
PHREV-20260605-0041,LODGE-00114,LODGE-00114,Micasa Guest House Bandung,Micasa Guest House Bandung,Ci9DQUlRQUNvZENodHljRjlvT2tsS2IwMXdNVE16Y0ZWd1QyWlFTakIxYkU1WlZIYxAB,2.0,Sy sangat kecewa. Awal dpt E4 ac g dingin. Sy komplen dipindah kamar E3. Dan ac nya kode ec...hrs dimatikan nyalakan lwt saklar 20 menit skl. Dan kamar tetangga ujung berisik banget. Akhirnya sy pindah penginapan saja. Pdhl udh langganan disini. Nyesel stgh mati sy sampai g bs tidur semaleman,Negatif,-0.7391357715287048,0.8574167418493563,0.8574167418493563,0.024302287829991893,0.11828097032065157
PHREV-20260605-0041,LODGE-00114,LODGE-00114,Micasa Guest House Bandung,Micasa Guest House Bandung,Ci9DQUlRQUNvZENodHljRjlvT2kxQmVYbHNiME5CVEd4S1gzTkRURmRtVDFkSGRuYxAB,4.0,"Untuk rate 100K an menurut saya cukup worth it, meskipun kolam renang gak bisa dipakai karena baru dibersihkan dipagi hari saat saya mau checkout.",Positif,0.6700474448311399,0.7912663975052155,0.12121895267407566,0.08751464982070865,0.7912663975052155
PHREV-20260605-0041,LODGE-00114,LODGE-00114,Micasa Guest House Bandung,Micasa Guest House Bandung,Ci9DQUlRQUNvZENodHljRjlvT2toV1RIRjRUMkp4UXpNdE9GaEpSamRpZHpkTmVHYxAB,1.0,"kamar kotor, kamar mandi bolong, pelayanan check in lama bangett nunggu sampai 3 jam, bedcover ada noda putih seperti tidak diganti/dicuci.",Negatif,-0.9118246653245268,0.9177670935799712,0.9177670935799712,0.07629047816458433,0.005942428255444469
PHREV-20260605-0041,LODGE-00114,LODGE-00114,Micasa Guest House Bandung,Micasa Guest House Bandung,Ci9DQUlRQUNvZENodHljRjlvT2xGRGRtVmtlSEJ1VDAxMWNrSlFVaTFtWlVwcVVrRRAB,1.0,KAGA MASUK MASUK INI UDAH DI PARKIRAN SAMPE PEGEL,Negatif,-0.6065828894103844,0.7758424179355068,0.7758424179355068,0.054898053539370724,0.16925952852512233
PHREV-20260605-0041,LODGE-00114,LODGE-00114,Micasa Guest House Bandung,Micasa Guest House Bandung,Ci9DQUlRQUNvZENodHljRjlvT25oV2NUZGhhR2RyUVd0V01tNTNkemhFVjBOTFEwRRAB,1.0,"kamar kotor, sepre ga d ganti, pelayanan buruk",Negatif,-0.9900621128843589,0.9908305770344071,0.9908305770344071,0.008400958815544658,0.0007684641500482709
PHREV-20260605-0041,LODGE-00114,LODGE-00114,Micasa Guest House Bandung,Micasa Guest House Bandung,Ci9DQUlRQUNvZENodHljRjlvT25odVJsSjBNekptUzFSYVQyVjNSRGt5UjJSVk1FRRAB,1.0,"Pelayanannya jelek banget. Pas check in diminta deposit 100k. Di surat perjanjian dan keterangannya deposit tertera 100k pas ngasih deposit diminta lebih. Terus judes, dan pas check out mau ambil deposit, udah diterima kertas depositnya sama resepsionis. Dan diminta antri. Setelah antri lama, ada mau ngambil deposit, dibilang depositnya udah diambil dan udah ditandatangan. Padahal nggak ada nerima sama sekali dan nandatangani sama sekali. Pas komplain cuman dicuekin dan dianggap diambil sama temen yang bareng. Padahal saya sendiri. Pas diminta keterangan orang yang ambilnya kayak gimana nggak ada respon dan beneran cuman didiemin selama 1 jam. Nggak lagi-lagi nginep di sini. Pelayanan dan fasilitasnya jelek banget.",Negatif,-0.8551430800226794,0.9103302811227808,0.9103302811227808,0.03448251777711752,0.05518720110010148
PHREV-20260605-0041,LODGE-00114,LODGE-00114,Micasa Guest House Bandung,Micasa Guest House Bandung,Ci9DQUlRQUNvZENodHljRjlvT2tkbVpuQXlRbEJyT1hocGJEWk9Ua1J0UVdGelFXYxAB,1.0,"Banyak bondonya , lagi tidur enak” di gedor2 sama bondon , di twrin pjit , jadi bkin kapokkk",Negatif,-0.13114372463738927,0.47583578732827964,0.47583578732827964,0.17947214998082983,0.34469206269089037
PHREV-20260605-0041,LODGE-00114,LODGE-00114,Micasa Guest House Bandung,Micasa Guest House Bandung,Ci9DQUlRQUNvZENodHljRjlvT25oaWEycFZZVTVKTVc0eGVVazRNSEUyV1drMVgwRRAB,1.0,"Parah banget nginep sehari di sini, terus di tinggal keluar buat cari makan eh pas balik ke kamar ninggalin rokok habis sisa bungkusnya doang, cemilan di kamar juga habis, terus pas komplen ke bawah ga ada kata minta maaf atau apapun, pas di tanya emang siapa yg bisa akses masuk kata dia yg biasa bersihin kamar juga punya kunci kamarnya, atittude nya dong tolong ga sopan banget sumpahh ga pernah mau kesini lagi yg ada nanti barang barang yg lain pada ilang wkwkwkw",Negatif,-0.8954038084186084,0.9288866760007182,0.9288866760007182,0.03763045641717214,0.033482867582109735
PHREV-20260605-0041,LODGE-00114,LODGE-00114,Micasa Guest House Bandung,Micasa Guest House Bandung,Ci9DQUlRQUNvZENodHljRjlvT25sZk5DMU5Oa0pFVjBSbGVqTlpSR3hTWDBGUVlXYxAB,1.0,"Linen sprai, bantal tidak di ganti dan bernoda putih2, duvet selimutnya bernoda dan saat tidur kami gatal gatal seperti tidak di ganti beberapa hari, untungnya kami cuma 1hari nginap, pintu kamar mandi tidak bisa di kunci🙏🏻",Negatif,-0.7727822069778175,0.8421405141205008,0.8421405141205008,0.08850117873681611,0.0693583071426833
PHREV-20260605-0041,LODGE-00114,LODGE-00114,Micasa Guest House Bandung,Micasa Guest House Bandung,Ci9DQUlRQUNvZENodHljRjlvT2tKeGRHaDVUMjlzV1VvMldGUmxNVUZtYTNCdVFWRRAB,1.0,"sumpah itu pekerja yg dibawah apa gatau security nya gitu, nginep 3 hari berisik bgt tiap malem, teriak2 kaya lg bcandain ngeledek penghuni lain mungkin kyk nya, ini ganggu sih ke penginap yg lain, sangat tidak ramah ga menghargai yg menginap",Negatif,-0.9550707299593921,0.9687614978747694,0.9687614978747694,0.017547734209853404,0.01369076791537727
PHREV-20260605-0041,LODGE-00114,LODGE-00114,Micasa Guest House Bandung,Micasa Guest House Bandung,Ci9DQUlRQUNvZENodHljRjlvT2xka2NGQTJaR05rYVRoTVFVVkhSUzFPYTFOTGMxRRAB,5.0,"Harga murah, tempat bersih , tidak bising.... Nyaman sekali",Positif,0.9903734899246426,0.9924863105259132,0.002112820601270572,0.0054008688728163215,0.9924863105259132
PHREV-20260605-0041,LODGE-00114,LODGE-00114,Micasa Guest House Bandung,Micasa Guest House Bandung,Ci9DQUlRQUNvZENodHljRjlvT2tKVlJrRlZXRUZZWnpaV1JIUmpNVzlCVHpGWVpIYxAB,5.0,"harganya murah dan dekat banget ke pintu keluar tol pasteur, pokonya tempatnya rekomendasi banget🤗 nginep disini di lantai 3, kamar dan toiletnya bersih, dan mas housekeeping nya ramah banget🙏",Positif,0.992166260443555,0.9929971498787241,0.0008308894351691067,0.006171960686106578,0.9929971498787241
PHREV-20260605-0145,LODGE-00961,LODGE-00961,Mogens Guest House,Mogens Guest House,Ci9DQUlRQUNvZENodHljRjlvT2tsT2VYTjRkbXB3T1ZKVmMyTmZPWEJEYWxGdVFVRRAB,5.0,"kamar lumayan bersih, kasur wangi, sarapan enak, kulkas di kamar tidak berfungsi, kamar nomer 2 sekian ternyata letaknya di lantai 3 agak effort bawa koper naik tangga, cuma saran sedikit untuk shower divider nya agak berjamur mohon ditingkatkan kebersihannya, overall it's ok affordable",Positif,0.911274136450376,0.9168819775768784,0.0056078411265024,0.07751018129661905,0.9168819775768784
PHREV-20260605-0145,LODGE-00961,LODGE-00961,Mogens Guest House,Mogens Guest House,Ci9DQUlRQUNvZENodHljRjlvT21WdllrWmZXakZoY1U0MVNsaEpVbTl0WDBVNFMxRRAB,3.0,"Dekat dengan Braga bisa jalan kaki, namun ketika melewati jalan kampung diharapkan tidak melebihi jam 21. 00 supaya bisa melewati jalan tikus yg berportal",Positif,0.8396871561448838,0.892580962159739,0.052893806014855285,0.05452523182540561,0.892580962159739
PHREV-20260605-0145,LODGE-00961,LODGE-00961,Mogens Guest House,Mogens Guest House,ChdDSUhNMG9nS0VJTE1fOXIyOVBmYXJRRRAB,,"This was my first time staying at this hotel. I understand it is a budget hotel, but the receptionist was not welcoming at all, no smile, no warm greeting. Is this Indonesian hospitality? I will not be coming back.Another thing to note is that there is no elevator, so if you are staying on the second or third floor, you will have to carry your luggage up the stairs. Not ideal, especially with heavy bags.Breakfast was also very basic, just sayur lodeh, rice, fried snacks, papaya, and watermelon. That was it. Nothing more.Overall, the management still has a lot of homework to do, especially when it comes to warm hospitality and good service. I hope they take this feedback seriously and make improvements for future guests.",Negatif,-0.16700482629757413,0.547558379913196,0.547558379913196,0.07188806647118222,0.3805535536156219
